sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
30-Jun-20,7,CC_7_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-20,7,CC_7_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-20,7,CC_7_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-20,7,MI_7_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-20,7,MI_7_C,N2,35.98116302,-3.3084,32.416,0.083635484
30-Jun-20,7,MI_7_C,N2,39.0252533,-3.3084,32.416,0.010052662
30-Jun-20,7,NO_7_C,N2,37.04083633,-3.3084,32.416,0.040003018
30-Jun-20,7,NO_7_C,N2,Undetermined,-3.3084,32.416,0.0002
30-Jun-20,7,NO_7_C,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,CC_8_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,CC_8_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,CC_8_A,N2,36.71866608,-3.3084,32.416,0.050057854
7-Jul-20,8,CC_8_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,CC_8_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,CC_8_B,N2,36.17324066,-3.3084,32.416,0.073169993
7-Jul-20,8,MI_8_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,MI_8_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,MI_8_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,NO_8_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,NO_8_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,NO_8_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,MI_8_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,MI_8_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,MI_8_B,N2,37.07791901,-3.3084,32.416,0.038983795
7-Jul-20,8,NO_8_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,NO_8_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jul-20,8,NO_8_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jul-20,9,MI_9_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jul-20,9,MI_9_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jul-20,9,MI_9_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jul-20,9,MI_9_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jul-20,9,MI_9_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jul-20,9,MI_9_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jul-20,9,NO_9_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jul-20,9,NO_9_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jul-20,9,NO_9_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jul-20,9,NO_9_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jul-20,9,NO_9_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jul-20,9,NO_9_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jul-20,10,CC_10_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jul-20,10,CC_10_A,N2,37.77200699,-3.3084,32.416,0.024048525
21-Jul-20,10,CC_10_A,N2,36.97867584,-3.3084,32.416,0.041771632
21-Jul-20,10,CC_10_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jul-20,10,CC_10_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jul-20,10,CC_10_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jul-20,10,MI_10_A,N2,36.36291885,-3.3084,32.416,0.064121063
21-Jul-20,10,MI_10_A,N2,35.96951675,-3.3084,32.416,0.084316154
21-Jul-20,10,MI_10_A,N2,34.80694962,-3.3084,32.416,0.189369219
21-Jul-20,10,MI_10_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jul-20,10,MI_10_B,N2,34.27371979,-3.3084,32.416,0.274463074
21-Jul-20,10,MI_10_B,N2,34.18562698,-3.3084,32.416,0.291817233
21-Jul-20,10,NO_10_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jul-20,10,NO_10_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jul-20,10,NO_10_A,N2,37.08953857,-3.3084,32.416,0.038669804
21-Jul-20,10,NO_10_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jul-20,10,NO_10_B,N2,36.29841232,-3.3084,32.416,0.067065399
21-Jul-20,10,NO_10_B,N2,36.11449814,-3.3084,32.416,0.076223446
28-Jul-20,11,CC_11_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jul-20,11,CC_11_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jul-20,11,CC_11_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jul-20,11,CC_11_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jul-20,11,CC_11_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jul-20,11,CC_11_B,N2,35.82485199,-3.3084,32.416,0.09324752
28-Jul-20,11,MI_11_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jul-20,11,MI_11_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jul-20,11,MI_11_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jul-20,11,MI_11_B,N2,35.91749573,-3.3084,32.416,0.087424812
28-Jul-20,11,MI_11_B,N2,35.88684082,-3.3084,32.416,0.089310082
28-Jul-20,11,MI_11_B,N2,35.82836914,-3.3084,32.416,0.093019541
28-Jul-20,11,NO_11_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jul-20,11,NO_11_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jul-20,11,NO_11_A,N2,36.38441467,-3.3084,32.416,0.063168907
28-Jul-20,11,NO_11_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jul-20,11,NO_11_B,N2,35.83443069,-3.3084,32.416,0.092627944
28-Jul-20,11,NO_11_B,N2,35.31305313,-3.3084,32.416,0.133147826
4-Aug-20,12,CC_12_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,CC_12_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,CC_12_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,CC_12_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,CC_12_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,CC_12_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,MI_12_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,MI_12_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,MI_12_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,MI_12_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,MI_12_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,MI_12_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,NO_12_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,NO_12_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,NO_12_A,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,NO_12_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,NO_12_B,N2,Undetermined,-3.3084,32.416,0.0002
4-Aug-20,12,NO_12_B,N2,37.08876419,-3.3084,32.416,0.038690651
11-Aug-20,13,CC_13_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,CC_13_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,CC_13_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,CC_13_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,CC_13_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,CC_13_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,MI_13_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,MI_13_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,MI_13_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,MI_13_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,MI_13_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,MI_13_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,NO_13_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,NO_13_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,NO_13_A,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,NO_13_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,NO_13_B,N2,Undetermined,-3.3084,32.416,0.0002
11-Aug-20,13,NO_13_B,N2,36.81105423,-3.3084,32.416,0.046940413
18-Aug-20,14,CC_14_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Aug-20,14,CC_14_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Aug-20,14,CC_14_A,N2,35.85482407,-3.3084,32.416,0.091322523
18-Aug-20,14,CC_14_B,N2,35.92063141,-3.3084,32.416,0.087234227
18-Aug-20,14,CC_14_B,N2,35.86466217,-3.3084,32.416,0.090699361
18-Aug-20,14,CC_14_B,N2,35.65394592,-3.3084,32.416,0.105025683
18-Aug-20,14,MI_14_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Aug-20,14,MI_14_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Aug-20,14,MI_14_A,N2,36.07876205,-3.3084,32.416,0.078143022
18-Aug-20,14,MI_14_B,N2,Undetermined,-3.3084,32.416,0.0002
18-Aug-20,14,MI_14_B,N2,37.01802826,-3.3084,32.416,0.040643092
18-Aug-20,14,MI_14_B,N2,36.97154236,-3.3084,32.416,0.041979534
18-Aug-20,14,NO_14_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Aug-20,14,NO_14_A,N2,Undetermined,-3.3084,32.416,0.0002
18-Aug-20,14,NO_14_A,N2,37.00615311,-3.3084,32.416,0.040980395
18-Aug-20,14,NO_14_B,N2,Undetermined,-3.3084,32.416,0.0002
18-Aug-20,14,NO_14_B,N2,36.97654343,-3.3084,32.416,0.041833672
18-Aug-20,14,NO_14_B,N2,36.95197678,-3.3084,32.416,0.042555091
25-Aug-20,15,CC_15_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,CC_15_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,CC_15_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,CC_15_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,CC_15_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,CC_15_B,N2,37.05305862,-3.3084,32.416,0.039664176
25-Aug-20,15,MI_15_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,MI_15_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,MI_15_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,MI_15_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,MI_15_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,MI_15_B,N2,37.00814438,-3.3084,32.416,0.04092364
25-Aug-20,15,NO_15_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,NO_15_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,NO_15_A,N2,36.51285553,-3.3084,32.416,0.05776712
25-Aug-20,15,NO_15_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,NO_15_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Aug-20,15,NO_15_B,N2,Undetermined,-3.3084,32.416,0.0002
1-Sep-20,16,CC_16_A,N2,Undetermined,-3.3084,32.416,0.0002
1-Sep-20,16,CC_16_A,N2,Undetermined,-3.3084,32.416,0.0002
1-Sep-20,16,CC_16_A,N2,35.86688995,-3.3084,32.416,0.090558841
1-Sep-20,16,CC_16_B,N2,Undetermined,-3.3084,32.416,0.0002
1-Sep-20,16,CC_16_B,N2,Undetermined,-3.3084,32.416,0.0002
1-Sep-20,16,CC_16_B,N2,35.66923141,-3.3084,32.416,0.103914298
1-Sep-20,16,MI_16_A,N2,Undetermined,-3.3084,32.416,0.0002
1-Sep-20,16,MI_16_A,N2,Undetermined,-3.3084,32.416,0.0002
1-Sep-20,16,MI_16_A,N2,35.99620819,-3.3084,32.416,0.082764293
1-Sep-20,16,MI_16_B,N2,Undetermined,-3.3084,32.416,0.0002
1-Sep-20,16,MI_16_B,N2,Undetermined,-3.3084,32.416,0.0002
1-Sep-20,16,MI_16_B,N2,35.54123688,-3.3084,32.416,0.113596003
1-Sep-20,16,NO_16_A,N2,37.07648087,-3.3084,32.416,0.039022834
1-Sep-20,16,NO_16_A,N2,36.31856155,-3.3084,32.416,0.066131472
1-Sep-20,16,NO_16_A,N2,35.01486206,-3.3084,32.416,0.163857221
1-Sep-20,16,NO_16_B,N2,Undetermined,-3.3084,32.416,0.0002
1-Sep-20,16,NO_16_B,N2,36.29591751,-3.3084,32.416,0.067181949
1-Sep-20,16,NO_16_B,N2,34.3060379,-3.3084,32.416,0.268358541
8-Sep-20,17,CC_17_A,N2,Undetermined,-3.3084,32.416,0.0002
8-Sep-20,17,CC_17_A,N2,Undetermined,-3.3084,32.416,0.0002
8-Sep-20,17,CC_17_A,N2,35.6877327,-3.3084,32.416,0.102584818
8-Sep-20,17,CC_17_B,N2,Undetermined,-3.3084,32.416,0.0002
8-Sep-20,17,CC_17_B,N2,Undetermined,-3.3084,32.416,0.0002
8-Sep-20,17,CC_17_B,N2,Undetermined,-3.3084,32.416,0.0002
8-Sep-20,17,MI_17_A,N2,Undetermined,-3.3084,32.416,0.0002
8-Sep-20,17,MI_17_A,N2,37.04123306,-3.3084,32.416,0.039991974
8-Sep-20,17,MI_17_A,N2,35.30540085,-3.3084,32.416,0.133858842
8-Sep-20,17,MI_17_B,N2,36.94585037,-3.3084,32.416,0.042736928
8-Sep-20,17,MI_17_B,N2,36.06287766,-3.3084,32.416,0.079011705
8-Sep-20,17,MI_17_B,N2,35.35771942,-3.3084,32.416,0.129072347
8-Sep-20,17,NO_17_A,N2,36.65527725,-3.3084,32.416,0.052315718
8-Sep-20,17,NO_17_A,N2,35.95957947,-3.3084,32.416,0.084901319
8-Sep-20,17,NO_17_A,N2,35.19487381,-3.3084,32.416,0.144562307
8-Sep-20,17,NO_17_B,N2,36.70161438,-3.3084,32.416,0.050655463
8-Sep-20,17,NO_17_B,N2,35.80091476,-3.3084,32.416,0.094814024
8-Sep-20,17,NO_17_B,N2,35.15188599,-3.3084,32.416,0.148952778
15-Sep-20,18,CC_18_A,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,CC_18_A,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,CC_18_A,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,CC_18_B,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,CC_18_B,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,CC_18_B,N2,34.80220795,-3.3084,32.416,0.189995191
15-Sep-20,18,MI_18_A,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,MI_18_A,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,MI_18_A,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,MI_18_B,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,MI_18_B,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,MI_18_B,N2,36.73039627,-3.3084,32.416,0.049650846
15-Sep-20,18,MI_18_C,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,MI_18_C,N2,37.08827972,-3.3084,32.416,0.038703699
15-Sep-20,18,MI_18_C,N2,35.34418488,-3.3084,32.416,0.130293926
15-Sep-20,18,MI_18_D,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,MI_18_D,N2,34.94671249,-3.3084,32.416,0.171816369
15-Sep-20,18,MI_18_D,N2,34.80519485,-3.3084,32.416,0.189600635
15-Sep-20,18,NO_18_A,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,NO_18_A,N2,37.03889084,-3.3084,32.416,0.04005722
15-Sep-20,18,NO_18_A,N2,34.95148849,-3.3084,32.416,0.171246198
15-Sep-20,18,NO_18_B,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,NO_18_B,N2,36.00004578,-3.3084,32.416,0.082543533
15-Sep-20,18,NO_18_B,N2,35.9205513,-3.3084,32.416,0.08723909
15-Sep-20,18,NO_18_C,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,NO_18_C,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,NO_18_C,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,NO_18_D,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,NO_18_D,N2,Undetermined,-3.3084,32.416,0.0002
15-Sep-20,18,NO_18_D,N2,37.01213837,-3.3084,32.416,0.040810041
22-Sep-20,19,CC_19_A,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,CC_19_A,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,CC_19_A,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,CC_19_B,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,CC_19_B,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,CC_19_B,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,MI_19_A,N2,36.2165451,-3.3084,32.416,0.070997617
22-Sep-20,19,MI_19_A,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,MI_19_A,N2,36.22134781,-3.3084,32.416,0.070760697
22-Sep-20,19,MI_19_B,N2,37.07063293,-3.3084,32.416,0.039181982
22-Sep-20,19,MI_19_B,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,MI_19_B,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,NO_19_A,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,NO_19_A,N2,36.42221451,-3.3084,32.416,0.06152873
22-Sep-20,19,NO_19_A,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,NO_19_B,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,NO_19_B,N2,Undetermined,-3.3084,32.416,0.0002
22-Sep-20,19,NO_19_B,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,CC_20_A,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,CC_20_A,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,CC_20_A,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,CC_20_B,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,CC_20_B,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,CC_20_B,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,MI_20_A,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,MI_20_A,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,MI_20_A,N2,37.00232315,-3.3084,32.416,0.041089777
29-Sep-20,20,MI_20_B,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,MI_20_B,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,MI_20_B,N2,36.94723511,-3.3084,32.416,0.04269576
29-Sep-20,20,NO_20_A,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,NO_20_A,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,NO_20_A,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,NO_20_B,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,NO_20_B,N2,Undetermined,-3.3084,32.416,0.0002
29-Sep-20,20,NO_20_B,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,CC_21_A,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,CC_21_A,N2,36.30294418,-3.3084,32.416,0.066854202
6-Oct-20,21,CC_21_A,N2,36.2387085,-3.3084,32.416,0.06991086
6-Oct-20,21,CC_21_B,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,CC_21_B,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,CC_21_B,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,MI_21_A,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,MI_21_A,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,MI_21_A,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,MI_21_B,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,MI_21_B,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,MI_21_B,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,NO_21_A,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,NO_21_A,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,NO_21_A,N2,36.9985466,-3.3084,32.416,0.04119792
6-Oct-20,21,NO_21_B,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,NO_21_B,N2,Undetermined,-3.3084,32.416,0.0002
6-Oct-20,21,NO_21_B,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,CC_22_A,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,CC_22_A,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,CC_22_A,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,CC_22_B,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,CC_22_B,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,CC_22_B,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,CC_22_C,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,CC_22_C,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,CC_22_C,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,MI_22_A,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,MI_22_A,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,MI_22_A,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,MI_22_B,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,MI_22_B,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,MI_22_B,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,MI_22_C,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,MI_22_C,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,MI_22_C,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,NO_22_A,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,NO_22_A,N2,36.93712616,-3.3084,32.416,0.042997211
13-Oct-20,22,NO_22_A,N2,35.9404068,-3.3084,32.416,0.08604182
13-Oct-20,22,NO_22_B,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,NO_22_B,N2,35.94340134,-3.3084,32.416,0.085862683
13-Oct-20,22,NO_22_B,N2,34.81875992,-3.3084,32.416,0.187819031
13-Oct-20,22,NO_22_C,N2,Undetermined,-3.3084,32.416,0.0002
13-Oct-20,22,NO_22_C,N2,37.05121231,-3.3084,32.416,0.039715177
13-Oct-20,22,NO_22_C,N2,36.24595261,-3.3084,32.416,0.069559273
20-Oct-20,23,CC_23_A,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,CC_23_A,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,CC_23_A,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,CC_23_B,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,CC_23_B,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,CC_23_B,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,CC_23_C,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,CC_23_C,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,CC_23_C,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,MI_23_A,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,MI_23_A,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,MI_23_A,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,MI_23_B,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,MI_23_B,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,MI_23_B,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,MI_23_C,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,MI_23_C,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,MI_23_C,N2,36.3941803,-3.3084,32.416,0.062741023
20-Oct-20,23,NO_23_A,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,NO_23_A,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,NO_23_A,N2,36.28141785,-3.3084,32.416,0.067863347
20-Oct-20,23,NO_23_B,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,NO_23_B,N2,37.05987167,-3.3084,32.416,0.039476543
20-Oct-20,23,NO_23_B,N2,36.84003448,-3.3084,32.416,0.046003122
20-Oct-20,23,NO_23_C,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,NO_23_C,N2,Undetermined,-3.3084,32.416,0.0002
20-Oct-20,23,NO_23_C,N2,36.4458046,-3.3084,32.416,0.060526782
27-Oct-20,24,CC_24_A,N2,Undetermined,-3.3084,32.416,0.0002
27-Oct-20,24,CC_24_A,N2,Undetermined,-3.3084,32.416,0.0002
27-Oct-20,24,CC_24_A,N2,Undetermined,-3.3084,32.416,0.0002
27-Oct-20,24,CC_24_B,N2,Undetermined,-3.3084,32.416,0.0002
27-Oct-20,24,CC_24_B,N2,Undetermined,-3.3084,32.416,0.0002
27-Oct-20,24,CC_24_B,N2,34.69803619,-3.3084,32.416,0.204281793
27-Oct-20,24,CC_24_C,N2,Undetermined,-3.3084,32.416,0.0002
27-Oct-20,24,CC_24_C,N2,Undetermined,-3.3084,32.416,0.0002
27-Oct-20,24,CC_24_C,N2,36.58752441,-3.3084,32.416,0.05484174
27-Oct-20,24,MI_24_A,N2,Undetermined,-3.3084,32.416,0.0002
27-Oct-20,24,MI_24_A,N2,35.70503998,-3.3084,32.416,0.10135654
27-Oct-20,24,MI_24_A,N2,35.66901779,-3.3084,32.416,0.103929749
27-Oct-20,24,MI_24_B,N2,Undetermined,-3.3084,32.416,0.0002
27-Oct-20,24,MI_24_B,N2,37.08217621,-3.3084,32.416,0.038868459
27-Oct-20,24,MI_24_B,N2,35.73795319,-3.3084,32.416,0.099061158
27-Oct-20,24,MI_24_C,N2,Undetermined,-3.3084,32.416,0.0002
27-Oct-20,24,MI_24_C,N2,Undetermined,-3.3084,32.416,0.0002
