run_date,run_num,sample_date,collection_num,target,sample_id,ct
2022-10-17,224,2022-10-17,224,N1,CC_225_E,34.6910373
2022-10-17,224,2022-10-17,224,N1,CC_225_E,36.03160474
2022-10-17,224,2022-10-17,224,N1,CC_225_E,37.07210728
2022-10-17,224,2022-10-17,224,N1,NO_224_F,37.81492392
2022-10-17,224,2022-10-17,224,N1,NO_224_F,NaN
2022-10-17,224,2022-10-17,224,N1,NO_224_F,NaN
2022-10-17,224,2022-10-17,224,N1,MI_224_F,37.78099994
2022-10-17,224,2022-10-17,224,N1,MI_224_F,38.14996466
2022-10-17,224,2022-10-17,224,N1,MI_224_F,35.50461127
2022-10-17,224,2022-10-17,224,N1,CC_224_F,38.5169358
2022-10-17,224,2022-10-17,224,N1,CC_224_F,36.69738255
2022-10-17,224,2022-10-17,224,N1,CC_224_F,37.24291448
2022-10-17,224,2022-10-17,224,N1,NO_225_F,38.01467451
2022-10-17,224,2022-10-17,224,N1,NO_225_F,NaN
2022-10-17,224,2022-10-17,224,N1,NO_225_F,36.55533582
2022-10-17,224,2022-10-17,224,N1,MI_225_F,38.35632382
2022-10-17,224,2022-10-17,224,N1,MI_225_F,37.75407215
2022-10-17,224,2022-10-17,224,N1,MI_225_F,NaN
2022-10-17,224,2022-10-17,224,N1,CC_225_F,37.93143814
2022-10-17,224,2022-10-17,224,N1,CC_225_F,NaN
2022-10-17,224,2022-10-17,224,N1,CC_225_F,37.70106531
2022-10-26,226,2022-10-24,226,N1,NO_226_A,38.31984106
2022-10-26,226,2022-10-24,226,N1,NO_226_A,NaN
2022-10-26,226,2022-10-24,226,N1,NO_226_A,36.39343508
2022-10-26,226,2022-10-24,226,N1,MI_226_A,37.91326563
2022-10-26,226,2022-10-24,226,N1,MI_226_A,38.08001862
2022-10-26,226,2022-10-24,226,N1,MI_226_A,37.40541123
2022-10-26,226,2022-10-24,226,N1,CC_226_A,36.21847478
2022-10-26,226,2022-10-24,226,N1,CC_226_A,37.03862518
2022-10-26,226,2022-10-24,226,N1,CC_226_A,35.62569821
2022-10-26,226,2022-10-24,226,N1,NO_227_A,38.20393739
2022-10-26,226,2022-10-24,226,N1,NO_227_A,NaN
2022-10-26,226,2022-10-24,226,N1,NO_227_A,NaN
2022-10-26,226,2022-10-24,226,N1,MI_227_A,NaN
2022-10-26,226,2022-10-24,226,N1,MI_227_A,NaN
2022-10-26,226,2022-10-24,226,N1,MI_227_A,NaN
2022-10-26,226,2022-10-24,226,N1,CC_227_A,37.02474739
2022-10-26,226,2022-10-24,226,N1,CC_227_A,38.00725505
2022-10-26,226,2022-10-24,226,N1,CC_227_A,38.40860199
2022-10-26,226,2022-10-24,226,N1,NO_226_B,NaN
2022-10-26,226,2022-10-24,226,N1,NO_226_B,37.82627838
2022-10-26,226,2022-10-24,226,N1,NO_226_B,NaN
2022-10-26,226,2022-10-24,226,N1,MI_226_B,NaN
2022-10-26,226,2022-10-24,226,N1,MI_226_B,36.46441732
2022-10-26,226,2022-10-24,226,N1,MI_226_B,NaN
2022-10-26,226,2022-10-24,226,N1,CC_226_B,35.65540967
2022-10-26,226,2022-10-24,226,N1,CC_226_B,35.69351203
2022-10-26,226,2022-10-24,226,N1,CC_226_B,35.64542313
2022-10-26,226,2022-10-24,226,N1,NO_227_B,NaN
2022-10-26,226,2022-10-24,226,N1,NO_227_B,NaN
2022-10-26,226,2022-10-24,226,N1,NO_227_B,NaN
2022-10-26,226,2022-10-24,226,N1,MI_227_B,36.49609165
2022-10-26,226,2022-10-24,226,N1,MI_227_B,NaN
2022-10-26,226,2022-10-24,226,N1,MI_227_B,37.01145049
2022-10-26,226,2022-10-24,226,N1,CC_227_B,36.19189001
2022-10-26,226,2022-10-24,226,N1,CC_227_B,37.07527715
2022-10-26,226,2022-10-24,226,N1,CC_227_B,37.06047752
2022-10-26,226,2022-10-24,226,N1,NO_226_C,NaN
2022-10-26,226,2022-10-24,226,N1,NO_226_C,NaN
2022-10-26,226,2022-10-24,226,N1,NO_226_C,38.17929441
2022-10-26,226,2022-10-24,226,N1,MI_226_C,38.08716457
2022-10-26,226,2022-10-24,226,N1,MI_226_C,37.02255411
2022-10-26,226,2022-10-24,226,N1,MI_226_C,38.35704699
2022-10-26,226,2022-10-24,226,N1,CC_226_C,34.8787973
2022-10-26,226,2022-10-24,226,N1,CC_226_C,36.58692982
2022-10-26,226,2022-10-24,226,N1,CC_226_C,35.40877786
2022-10-26,226,2022-10-24,226,N1,NO_227_C,37.97881564
2022-10-26,226,2022-10-24,226,N1,NO_227_C,NaN
2022-10-26,226,2022-10-24,226,N1,NO_227_C,36.05904987
2022-10-26,226,2022-10-24,226,N1,MI_227_C,37.77146651
2022-10-26,226,2022-10-24,226,N1,MI_227_C,NaN
2022-10-26,226,2022-10-24,226,N1,MI_227_C,NaN
2022-10-26,226,2022-10-24,226,N1,CC_227_C,38.48941472
2022-10-26,226,2022-10-24,226,N1,CC_227_C,37.07944523
2022-10-26,226,2022-10-24,226,N1,CC_227_C,37.9855744
2022-10-26,226,2022-10-24,226,N1,NO_226_D,37.84644906
2022-10-26,226,2022-10-24,226,N1,NO_226_D,37.94781767
2022-10-26,226,2022-10-24,226,N1,NO_226_D,NaN
2022-10-26,226,2022-10-24,226,N1,MI_226_D,35.86182968
2022-10-26,226,2022-10-24,226,N1,MI_226_D,37.72171617
2022-10-26,226,2022-10-24,226,N1,MI_226_D,35.90982169
2022-10-26,226,2022-10-24,226,N1,CC_226_D,35.43398278
2022-10-26,226,2022-10-24,226,N1,CC_226_D,36.07915254
2022-10-26,226,2022-10-24,226,N1,CC_226_D,37.08702274
2022-10-26,226,2022-10-24,226,N1,NO_227_D,37.62463644
2022-10-26,226,2022-10-24,226,N1,NO_227_D,35.29420303
2022-10-26,226,2022-10-24,226,N1,NO_227_D,35.82006784
2022-10-26,226,2022-10-24,226,N1,MI_227_D,36.25913281
2022-10-26,226,2022-10-24,226,N1,MI_227_D,NaN
2022-10-26,226,2022-10-24,226,N1,MI_227_D,37.03332328
2022-10-26,226,2022-10-24,226,N1,CC_227_D,NaN
2022-10-26,226,2022-10-24,226,N1,CC_227_D,38.50244843
2022-10-26,226,2022-10-24,226,N1,CC_227_D,37.98615094
2022-10-26,226,2022-10-24,226,N1,NO_226_E,NaN
2022-10-26,226,2022-10-24,226,N1,NO_226_E,37.07774326
2022-10-26,226,2022-10-24,226,N1,NO_226_E,38.27117143
2022-10-26,226,2022-10-24,226,N1,MI_226_E,36.71323806
2022-10-26,226,2022-10-24,226,N1,MI_226_E,NaN
2022-10-26,226,2022-10-24,226,N1,MI_226_E,NaN
2022-10-26,226,2022-10-24,226,N1,CC_226_E,37.05239491
2022-10-26,226,2022-10-24,226,N1,CC_226_E,35.39884564
2022-10-26,226,2022-10-24,226,N1,CC_226_E,35.77925024
2022-10-26,226,2022-10-24,226,N1,NO_227_E,37.40737171
2022-10-26,226,2022-10-24,226,N1,NO_227_E,35.81927173
2022-10-26,226,2022-10-24,226,N1,NO_227_E,34.24592365
2022-10-26,226,2022-10-24,226,N1,MI_227_E,36.14670221
2022-10-26,226,2022-10-24,226,N1,MI_227_E,37.01979889
2022-10-26,226,2022-10-24,226,N1,MI_227_E,36.48343607
2022-10-26,226,2022-10-24,226,N1,CC_227_E,36.10301592
2022-10-26,226,2022-10-24,226,N1,CC_227_E,38.213358
2022-10-26,226,2022-10-24,226,N1,CC_227_E,34.89954449
2022-10-26,226,2022-10-24,226,N1,NO_226_F,NaN
2022-10-26,226,2022-10-24,226,N1,NO_226_F,37.44695006
2022-10-26,226,2022-10-24,226,N1,NO_226_F,37.73598831
2022-10-26,226,2022-10-24,226,N1,MI_226_F,36.27227089
2022-10-26,226,2022-10-24,226,N1,MI_226_F,37.02638027
2022-10-26,226,2022-10-24,226,N1,MI_226_F,39.41660768
2022-10-26,226,2022-10-24,226,N1,CC_226_F,36.1824666
2022-10-26,226,2022-10-24,226,N1,CC_226_F,38.34683272
2022-10-26,226,2022-10-24,226,N1,CC_226_F,36.07472745
2022-10-26,226,2022-10-24,226,N1,NO_227_F,34.12760292
2022-10-26,226,2022-10-24,226,N1,NO_227_F,33.94953535
2022-10-26,226,2022-10-24,226,N1,NO_227_F,34.0249097
2022-10-26,226,2022-10-24,226,N1,MI_227_F,NaN
2022-10-26,226,2022-10-24,226,N1,MI_227_F,38.38301204
2022-10-26,226,2022-10-24,226,N1,MI_227_F,37.09535656
2022-10-26,226,2022-10-24,226,N1,CC_227_F,38.05274598
2022-10-26,226,2022-10-24,226,N1,CC_227_F,38.66930206
2022-10-26,226,2022-10-24,226,N1,CC_227_F,NaN
2022-11-01,228,2022-10-31,228,N1,NO_228_A,NaN
2022-11-01,228,2022-10-31,228,N1,NO_228_A,NaN
2022-11-01,228,2022-10-31,228,N1,NO_228_A,NaN
2022-11-01,228,2022-10-31,228,N1,MI_228_A,38.35291727
2022-11-01,228,2022-10-31,228,N1,MI_228_A,37.89084757
2022-11-01,228,2022-10-31,228,N1,MI_228_A,37.18565293
2022-11-01,228,2022-10-31,228,N1,CC_228_A,38.40698052
2022-11-01,228,2022-10-31,228,N1,CC_228_A,37.25904351
2022-11-01,228,2022-10-31,228,N1,CC_228_A,37.39098876
2022-11-01,228,2022-10-31,228,N1,NO_228_B,37.37514402
2022-11-01,228,2022-10-31,228,N1,NO_228_B,38.3139471
2022-11-01,228,2022-10-31,228,N1,NO_228_B,NaN
2022-11-01,228,2022-10-31,228,N1,MI_228_B,36.23106038
2022-11-01,228,2022-10-31,228,N1,MI_228_B,37.02982759
2022-11-01,228,2022-10-31,228,N1,MI_228_B,38.84504393
2022-11-01,228,2022-10-31,228,N1,CC_228_B,NaN
2022-11-01,228,2022-10-31,228,N1,CC_228_B,37.36868115
2022-11-01,228,2022-10-31,228,N1,CC_228_B,37.19455984
2022-11-01,228,2022-10-31,228,N1,NO_228_C,38.39188381
2022-11-01,228,2022-10-31,228,N1,NO_228_C,NaN
2022-11-01,228,2022-10-31,228,N1,NO_228_C,38.92359453
2022-11-01,228,2022-10-31,228,N1,MI_228_C,38.38763232
2022-11-01,228,2022-10-31,228,N1,MI_228_C,NaN
2022-11-01,228,2022-10-31,228,N1,MI_228_C,NaN
2022-11-01,228,2022-10-31,228,N1,CC_228_C,36.90844467
2022-11-01,228,2022-10-31,228,N1,CC_228_C,NaN
2022-11-01,228,2022-10-31,228,N1,CC_228_C,36.81111263
2022-11-01,228,2022-10-31,228,N1,NO_228_D,NaN
2022-11-01,228,2022-10-31,228,N1,NO_228_D,38.30677925
2022-11-01,228,2022-10-31,228,N1,NO_228_D,NaN
2022-11-01,228,2022-10-31,228,N1,CC_228_D,36.15484328
2022-11-01,228,2022-10-31,228,N1,CC_228_D,NaN
